SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202365,0:2:15,3.60,18,3.164063,2.835938,99,0,0.328125
202365,0:2:16,3.60,18,3.164063,2.843750,99,0,0.320313
202365,0:2:17,3.60,18,3.171875,2.843750,99,0,0.328125
202365,0:2:18,3.60,18,3.171875,2.843750,99,0,0.328125
202365,0:2:19,3.60,18,3.171875,2.843750,99,0,0.328125
202365,0:2:20,3.60,18,3.179688,2.851563,99,0,0.328125
202365,0:2:21,3.60,18,3.179688,2.851563,99,0,0.328125
202365,0:2:22,3.60,18,3.171875,2.851563,99,0,0.320313
202365,0:2:23,3.60,18,3.179688,2.851563,99,0,0.328125
202365,0:2:24,3.60,18,3.179688,2.851563,99,0,0.328125
-----------------------------------------------------------------
202365,0:2:25,3.51,18,3.179688,2.851563,99,1,0.328125
202365,0:2:26,3.49,18,3.179688,2.859375,99,1,0.320313
202365,0:2:27,3.48,18,3.179688,2.859375,99,1,0.320313
202365,0:2:28,3.48,18,3.179688,2.867188,99,1,0.312500
-----------------------------------------------------------------
202365,0:3:31,3.60,18,3.359375,2.992188,1.28,0,0.367188
202365,0:3:32,3.60,18,3.367188,2.992188,1.33,0,0.375000
202365,0:3:32,3.60,18,3.359375,2.992188,1.28,0,0.367188
202365,0:3:33,3.60,18,3.367188,2.992188,1.33,0,0.375000
202365,0:3:34,3.60,18,3.367188,3.000000,1.27,0,0.367188
202365,0:3:35,3.59,18,3.367188,3.000000,1.27,0,0.367188
202365,0:3:36,3.60,18,3.367188,3.000000,1.27,0,0.367188
202365,0:3:37,3.59,18,3.367188,3.000000,1.27,0,0.367188
202365,0:3:38,3.60,18,3.367188,3.000000,1.27,0,0.367188
202365,0:3:39,3.60,18,3.367188,3.007813,1.20,0,0.359375
-----------------------------------------------------------------
                      heatratio average : 1.276

202365,0:28:43,3.59,18,2.789063,2.437500,99,0,0.351563
202365,0:28:44,3.60,18,2.796875,2.437500,99,0,0.359375
202365,0:28:45,3.60,18,2.796875,2.445313,99,0,0.351563
202365,0:28:46,3.60,18,2.804688,2.445313,99,0,0.359375
202365,0:28:47,3.60,18,2.804688,2.445313,99,0,0.359375
202365,0:28:48,3.60,18,2.804688,2.445313,99,0,0.359375
202365,0:28:49,3.60,18,2.804688,2.445313,99,0,0.359375
202365,0:28:50,3.61,18,2.804688,2.445313,99,0,0.359375
202365,0:28:51,3.60,18,2.804688,2.453125,99,0,0.351563
202365,0:28:52,3.60,18,2.812500,2.453125,99,0,0.359375
-----------------------------------------------------------------
202365,0:28:53,3.51,18,2.812500,2.453125,99,1,0.359375
202365,0:28:54,3.49,18,2.812500,2.453125,99,1,0.359375
202365,0:28:55,3.48,18,2.804688,2.460938,99,1,0.343750
202365,0:28:56,3.48,18,2.812500,2.460938,99,1,0.351563
-----------------------------------------------------------------
202365,0:29:59,3.60,18,3.000000,2.601563,1.26,0,0.398438
202365,0:30:0,3.60,18,3.000000,2.601563,1.26,0,0.398438
202365,0:30:1,3.60,18,3.000000,2.593750,1.33,0,0.406250
202365,0:30:2,3.60,18,3.000000,2.601563,1.26,0,0.398438
202365,0:30:3,3.59,18,3.000000,2.601563,1.26,0,0.398438
202365,0:30:4,3.60,18,3.000000,2.601563,1.26,0,0.398438
202365,0:30:5,3.60,18,3.000000,2.609375,1.20,0,0.390625
202365,0:30:6,3.60,18,3.007813,2.609375,1.25,0,0.398438
202365,0:30:7,3.60,18,3.000000,2.609375,1.20,0,0.390625
202365,0:30:8,3.60,18,3.000000,2.609375,1.20,0,0.390625
-----------------------------------------------------------------
                      heatratio average : 1.252

202365,0:55:11,3.60,18,2.726563,2.421875,99,0,0.304688
202365,0:55:12,3.60,18,2.734375,2.421875,99,0,0.312500
202365,0:55:13,3.60,18,2.734375,2.421875,99,0,0.312500
202365,0:55:14,3.60,18,2.734375,2.429688,99,0,0.304688
202365,0:55:15,3.60,18,2.734375,2.429688,99,0,0.304688
202365,0:55:16,3.60,18,2.742188,2.429688,99,0,0.312500
202365,0:55:17,3.60,18,2.742188,2.429688,99,0,0.312500
202365,0:55:18,3.60,18,2.742188,2.437500,99,0,0.304688
202365,0:55:19,3.60,18,2.750000,2.437500,99,0,0.312500
202365,0:55:20,3.60,18,2.750000,2.437500,99,0,0.312500
-----------------------------------------------------------------
202365,0:55:21,3.51,18,2.750000,2.437500,99,1,0.312500
202365,0:55:22,3.48,18,2.750000,2.445313,99,1,0.304688
202365,0:55:23,3.48,18,2.750000,2.445313,99,1,0.304688
202365,0:55:24,3.48,18,2.750000,2.445313,99,1,0.304688
-----------------------------------------------------------------
202365,0:56:27,3.60,18,2.960938,2.609375,1.23,0,0.351563
202365,0:56:27,3.60,18,2.960938,2.617188,1.18,0,0.343750
202365,0:56:28,3.60,18,2.953125,2.609375,1.19,0,0.343750
202365,0:56:29,3.60,18,2.960938,2.617188,1.18,0,0.343750
202365,0:56:30,3.60,18,2.960938,2.617188,1.18,0,0.343750
202365,0:56:31,3.60,18,2.960938,2.625000,1.14,0,0.335938
202365,0:56:32,3.60,18,2.960938,2.625000,1.14,0,0.335938
202365,0:56:33,3.59,18,2.968750,2.625000,1.18,0,0.343750
202365,0:56:34,3.60,18,2.968750,2.632813,1.13,0,0.335938
202365,0:56:35,3.60,18,2.968750,2.625000,1.18,0,0.343750
-----------------------------------------------------------------
                      heatratio average : 1.173

