SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023621,0:14:53,3.55,18,3.453125,3.304688,99,0,0.148437
2023621,0:14:54,3.55,18,3.453125,3.304688,99,0,0.148437
2023621,0:14:55,3.55,18,3.453125,3.312500,99,0,0.140625
2023621,0:14:56,3.55,18,3.460938,3.320313,99,0,0.140625
2023621,0:14:57,3.55,18,3.460938,3.320313,99,0,0.140625
2023621,0:14:58,3.55,18,3.468750,3.320313,99,0,0.148437
2023621,0:14:59,3.55,18,3.468750,3.320313,99,0,0.148437
2023621,0:15:0,3.55,18,3.468750,3.320313,99,0,0.148437
2023621,0:15:1,3.55,18,3.468750,3.328125,99,0,0.140625
2023621,0:15:2,3.55,18,3.468750,3.328125,99,0,0.140625
-----------------------------------------------------------------
2023621,0:15:3,3.46,18,3.468750,3.328125,99,1,0.140625
2023621,0:15:4,3.43,18,3.312500,-0.007813,99,1,3.320313
2023621,0:15:5,3.43,18,3.320313,-0.007813,99,1,3.328125
2023621,0:15:6,3.43,18,3.320313,-0.007813,99,1,3.328125
-----------------------------------------------------------------
2023621,0:16:9,3.54,18,3.687500,3.492188,1.29,0,0.195312
2023621,0:16:10,3.55,18,3.703125,3.500000,1.32,0,0.203125
2023621,0:16:11,3.55,18,3.695313,3.507813,1.23,0,0.187500
2023621,0:16:11,3.55,18,3.687500,3.500000,1.24,0,0.187500
2023621,0:16:12,3.55,18,3.687500,3.507813,1.19,0,0.179687
2023621,0:16:13,3.55,18,3.695313,3.507813,1.23,0,0.187500
2023621,0:16:14,3.55,18,3.695313,3.507813,1.23,0,0.187500
2023621,0:16:15,3.54,18,3.695313,3.507813,1.23,0,0.187500
2023621,0:16:16,3.55,18,3.695313,3.515625,1.18,0,0.179687
2023621,0:16:17,3.55,18,3.695313,3.515625,1.18,0,0.179687
-----------------------------------------------------------------
                      heatratio average : 1.230

2023621,0:41:21,3.55,18,3.640625,3.492188,99,0,0.148437
2023621,0:41:22,3.55,18,3.640625,3.492188,99,0,0.148437
2023621,0:41:23,3.55,18,3.648438,3.500000,99,0,0.148437
2023621,0:41:24,3.55,18,3.648438,3.507813,99,0,0.140625
2023621,0:41:25,3.55,18,3.648438,3.500000,99,0,0.148437
2023621,0:41:26,3.55,18,3.648438,3.500000,99,0,0.148437
2023621,0:41:27,3.55,18,3.656250,3.507813,99,0,0.148437
2023621,0:41:28,3.55,18,3.656250,3.507813,99,0,0.148437
2023621,0:41:29,3.55,18,3.656250,3.507813,99,0,0.148437
2023621,0:41:30,3.55,18,3.656250,3.507813,99,0,0.148437
-----------------------------------------------------------------
2023621,0:41:31,3.46,18,3.656250,3.507813,99,1,0.148437
