SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202356,0:2:11,3.91,18,10.617188,10.382813,99,0,0.234375
202356,0:2:12,3.90,18,10.625000,10.382813,99,0,0.242187
202356,0:2:13,3.90,18,10.625000,10.390625,99,0,0.234375
202356,0:2:14,3.90,18,10.632813,10.390625,99,0,0.242187
202356,0:2:15,3.90,18,10.632813,10.390625,99,0,0.242187
202356,0:2:16,3.91,18,10.632813,10.398438,99,0,0.234375
202356,0:2:17,3.90,18,10.632813,10.398438,99,0,0.234375
202356,0:2:18,3.91,18,10.632813,10.398438,99,0,0.234375
202356,0:2:19,3.90,18,10.640625,10.398438,99,0,0.242187
202356,0:2:20,3.91,18,10.640625,10.398438,99,0,0.242187
-----------------------------------------------------------------
202356,0:2:21,3.84,18,10.640625,10.398438,99,1,0.242187
202356,0:2:22,3.84,18,10.640625,10.398438,99,1,0.242187
202356,0:2:23,3.83,18,10.640625,10.398438,99,1,0.242187
202356,0:2:24,3.83,18,10.640625,10.406250,99,1,0.234375
-----------------------------------------------------------------
202356,0:3:27,3.91,18,10.835938,10.546875,1.33,0,0.289063
202356,0:3:28,3.91,18,10.835938,10.554688,1.27,0,0.281250
202356,0:3:28,3.91,18,10.835938,10.546875,1.33,0,0.289063
202356,0:3:29,3.90,18,10.835938,10.546875,1.33,0,0.289063
202356,0:3:30,3.91,18,10.835938,10.554688,1.27,0,0.281250
202356,0:3:31,3.90,18,10.835938,10.554688,1.27,0,0.281250
202356,0:3:32,3.90,18,10.843750,10.554688,1.31,0,0.289063
202356,0:3:33,3.91,18,10.843750,10.562500,1.25,0,0.281250
202356,0:3:34,3.90,18,10.843750,10.562500,1.25,0,0.281250
202356,0:3:35,3.91,18,10.835938,10.562500,1.21,0,0.273438
-----------------------------------------------------------------
                      heatratio average : 1.282

202356,0:28:39,3.90,18,10.210938,9.906250,99,0,0.304688
202356,0:28:40,3.91,18,10.218750,9.914063,99,0,0.304688
202356,0:28:41,3.90,18,10.218750,9.914063,99,0,0.304688
202356,0:28:42,3.91,18,10.226563,9.914063,99,0,0.312500
202356,0:28:43,3.90,18,10.226563,9.914063,99,0,0.312500
