SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023517,0:16:15,3.78,18,9.929688,9.585938,99,0,0.343750
2023517,0:16:16,3.77,18,9.929688,9.585938,99,0,0.343750
2023517,0:16:17,3.77,18,9.937500,9.585938,99,0,0.351563
2023517,0:16:18,3.77,18,9.937500,9.593750,99,0,0.343750
2023517,0:16:19,3.77,18,9.937500,9.593750,99,0,0.343750
2023517,0:16:20,3.78,18,9.937500,9.593750,99,0,0.343750
2023517,0:16:21,3.77,18,9.937500,9.601563,99,0,0.335938
2023517,0:16:22,3.77,18,9.937500,9.601563,99,0,0.335938
2023517,0:16:23,3.78,18,9.945313,9.601563,99,0,0.343750
2023517,0:16:24,3.77,18,9.945313,9.601563,99,0,0.343750
-----------------------------------------------------------------
2023517,0:16:25,3.70,18,9.945313,9.601563,99,1,0.343750
2023517,0:16:26,3.69,18,9.945313,9.601563,99,1,0.343750
2023517,0:16:27,3.70,18,9.945313,9.601563,99,1,0.343750
2023517,0:16:28,3.69,18,9.945313,9.601563,99,1,0.343750
-----------------------------------------------------------------
2023517,0:17:31,3.77,18,10.140625,9.734375,1.45,0,0.406250
2023517,0:17:31,3.76,18,10.140625,9.742188,1.38,0,0.398438
2023517,0:17:32,3.78,18,10.132813,9.742188,1.32,0,0.390625
2023517,0:17:33,3.77,18,10.132813,9.742188,1.32,0,0.390625
2023517,0:17:34,3.76,18,10.140625,9.750000,1.31,0,0.390625
2023517,0:17:35,3.78,18,10.140625,9.750000,1.31,0,0.390625
2023517,0:17:36,3.77,18,10.140625,9.750000,1.31,0,0.390625
2023517,0:17:37,3.77,18,10.140625,9.757813,1.24,0,0.382813
2023517,0:17:38,3.78,18,10.140625,9.757813,1.24,0,0.382813
2023517,0:17:39,3.77,18,10.140625,9.757813,1.24,0,0.382813
-----------------------------------------------------------------
                      heatratio average : 1.313

2023517,0:42:43,3.77,18,9.726563,9.414063,99,0,0.312500
2023517,0:42:44,3.78,18,9.734375,9.421875,99,0,0.312500
2023517,0:42:45,3.77,18,9.734375,9.421875,99,0,0.312500
2023517,0:42:46,3.77,18,9.742188,9.429688,99,0,0.312500
2023517,0:42:47,3.77,18,9.742188,9.429688,99,0,0.312500
2023517,0:42:48,3.76,18,9.742188,9.429688,99,0,0.312500
2023517,0:42:49,3.77,18,9.742188,9.437500,99,0,0.304688
2023517,0:42:50,3.77,18,9.742188,9.437500,99,0,0.304688
2023517,0:42:51,3.77,18,9.750000,9.429688,99,0,0.320313
2023517,0:42:52,3.77,18,9.742188,9.437500,99,0,0.304688
-----------------------------------------------------------------
2023517,0:42:53,3.70,18,9.750000,9.437500,99,1,0.312500
2023517,0:42:54,3.69,18,9.742188,9.437500,99,1,0.304688
2023517,0:42:55,3.69,18,9.750000,9.437500,99,1,0.312500
2023517,0:42:56,3.69,18,9.750000,9.437500,99,1,0.312500
-----------------------------------------------------------------
2023517,0:43:59,3.77,18,9.945313,9.585938,1.31,0,0.359375
2023517,0:44:0,3.77,18,9.945313,9.585938,1.31,0,0.359375
2023517,0:44:1,3.77,18,9.937500,9.585938,1.26,0,0.351563
2023517,0:44:2,3.77,18,9.945313,9.585938,1.31,0,0.359375
2023517,0:44:3,3.77,18,9.945313,9.593750,1.25,0,0.351563
2023517,0:44:4,3.77,18,9.945313,9.593750,1.25,0,0.351563
2023517,0:44:5,3.76,18,9.945313,9.601563,1.19,0,0.343750
2023517,0:44:6,3.77,18,9.945313,9.601563,1.19,0,0.343750
2023517,0:44:7,3.77,18,9.945313,9.601563,1.19,0,0.343750
2023517,0:44:8,3.77,18,9.945313,9.601563,1.19,0,0.343750
-----------------------------------------------------------------
                      heatratio average : 1.244

2023517,1:9:11,3.78,18,9.648438,9.375000,99,0,0.273438
2023517,1:9:12,3.77,18,9.656250,9.375000,99,0,0.281250
2023517,1:9:13,3.78,18,9.656250,9.382813,99,0,0.273438
2023517,1:9:14,3.77,18,9.656250,9.382813,99,0,0.273438
2023517,1:9:15,3.77,18,9.656250,9.382813,99,0,0.273438
2023517,1:9:16,3.78,18,9.664063,9.382813,99,0,0.281250
2023517,1:9:17,3.77,18,9.664063,9.382813,99,0,0.281250
2023517,1:9:18,3.77,18,9.664063,9.390625,99,0,0.273438
2023517,1:9:19,3.77,18,9.664063,9.390625,99,0,0.273438
2023517,1:9:20,3.77,18,9.664063,9.390625,99,0,0.273438
-----------------------------------------------------------------
2023517,1:9:21,3.70,18,9.664063,9.390625,99,1,0.273438
2023517,1:9:22,3.69,18,9.664063,9.390625,99,1,0.273438
2023517,1:9:23,3.69,18,9.671875,9.390625,99,1,0.281250
2023517,1:9:24,3.69,18,9.671875,9.390625,99,1,0.281250
-----------------------------------------------------------------
2023517,1:10:27,3.77,18,9.867188,9.531250,1.41,0,0.335938
2023517,1:10:27,3.77,18,9.867188,9.539063,1.34,0,0.328125
2023517,1:10:28,3.77,18,9.859375,9.539063,1.29,0,0.320313
2023517,1:10:29,3.77,18,9.859375,9.539063,1.29,0,0.320313
2023517,1:10:30,3.76,18,9.867188,9.546875,1.27,0,0.320313
2023517,1:10:31,3.77,18,9.867188,9.546875,1.27,0,0.320313
2023517,1:10:32,3.77,18,9.867188,9.554688,1.21,0,0.312500
2023517,1:10:33,3.76,18,9.867188,9.554688,1.21,0,0.312500
2023517,1:10:34,3.77,18,9.867188,9.554688,1.21,0,0.312500
2023517,1:10:35,3.77,18,9.867188,9.554688,1.21,0,0.312500
-----------------------------------------------------------------
                      heatratio average : 1.272

2023517,1:35:39,3.76,18,9.296875,9.007813,99,0,0.289063
2023517,1:35:40,3.77,18,9.304688,9.007813,99,0,0.296875
2023517,1:35:41,3.77,18,9.304688,9.007813,99,0,0.296875
2023517,1:35:42,3.78,18,9.312500,9.015625,99,0,0.296875
2023517,1:35:43,3.77,18,9.312500,9.015625,99,0,0.296875
2023517,1:35:44,3.77,18,9.312500,9.015625,99,0,0.296875
2023517,1:35:45,3.76,18,9.312500,9.015625,99,0,0.296875
2023517,1:35:46,3.77,18,9.312500,9.015625,99,0,0.296875
2023517,1:35:47,3.77,18,9.320313,9.023438,99,0,0.296875
2023517,1:35:48,3.77,18,9.312500,9.023438,99,0,0.289063
-----------------------------------------------------------------
2023517,1:35:49,3.70,18,9.312500,9.023438,99,1,0.289063
2023517,1:35:50,3.69,18,9.312500,9.023438,99,1,0.289063
2023517,1:35:51,3.68,18,9.312500,9.023438,99,1,0.289063
2023517,1:35:52,3.69,18,9.312500,9.023438,99,1,0.289063
-----------------------------------------------------------------
2023517,1:36:55,3.77,18,9.507813,9.156250,1.40,0,0.351563
2023517,1:36:56,3.77,18,9.507813,9.164063,1.32,0,0.343750
2023517,1:36:57,3.76,18,9.500000,9.156250,1.34,0,0.343750
2023517,1:36:58,3.77,18,9.500000,9.164063,1.27,0,0.335938
2023517,1:36:59,3.77,18,9.500000,9.164063,1.27,0,0.335938
2023517,1:37:0,3.76,18,9.500000,9.164063,1.27,0,0.335938
2023517,1:37:1,3.77,18,9.507813,9.171875,1.26,0,0.335938
2023517,1:37:2,3.77,18,9.500000,9.171875,1.21,0,0.328125
2023517,1:37:3,3.77,18,9.507813,9.171875,1.26,0,0.335938
2023517,1:37:4,3.77,18,9.507813,9.171875,1.26,0,0.335938
-----------------------------------------------------------------
                      heatratio average : 1.287

2023517,2:2:7,3.77,18,8.992188,8.695313,99,0,0.296875
2023517,2:2:8,3.77,18,9.000000,8.703125,99,0,0.296875
2023517,2:2:9,3.77,18,8.992188,8.703125,99,0,0.289063
2023517,2:2:10,3.77,18,9.000000,8.703125,99,0,0.296875
2023517,2:2:11,3.77,18,9.000000,8.710938,99,0,0.289063
2023517,2:2:12,3.77,18,9.000000,8.710938,99,0,0.289063
2023517,2:2:13,3.77,18,9.000000,8.710938,99,0,0.289063
2023517,2:2:14,3.76,18,9.000000,8.710938,99,0,0.289063
2023517,2:2:15,3.77,18,9.000000,8.710938,99,0,0.289063
2023517,2:2:16,3.77,18,9.000000,8.710938,99,0,0.289063
-----------------------------------------------------------------
2023517,2:2:17,3.69,18,9.007813,8.710938,99,1,0.296875
2023517,2:2:18,3.69,18,9.007813,8.710938,99,1,0.296875
2023517,2:2:19,3.69,18,9.007813,8.710938,99,1,0.296875
2023517,2:2:20,3.68,18,9.007813,8.710938,99,1,0.296875
-----------------------------------------------------------------
2023517,2:3:23,3.76,18,9.195313,8.843750,1.44,0,0.351563
2023517,2:3:23,3.77,18,9.187500,8.843750,1.38,0,0.343750
2023517,2:3:24,3.77,18,9.187500,8.843750,1.38,0,0.343750
2023517,2:3:25,3.77,18,9.187500,8.851563,1.31,0,0.335938
2023517,2:3:26,3.77,18,9.187500,8.851563,1.31,0,0.335938
2023517,2:3:27,3.77,18,9.195313,8.851563,1.36,0,0.343750
2023517,2:3:28,3.77,18,9.195313,8.851563,1.36,0,0.343750
2023517,2:3:29,3.77,18,9.203125,8.859375,1.34,0,0.343750
2023517,2:3:30,3.77,18,9.195313,8.859375,1.29,0,0.335938
2023517,2:3:31,3.76,18,9.195313,8.859375,1.29,0,0.335938
-----------------------------------------------------------------
                      heatratio average : 1.347

2023517,2:28:35,3.77,18,8.765625,8.476563,99,0,0.289063
2023517,2:28:36,3.77,18,8.765625,8.484375,99,0,0.281250
2023517,2:28:37,3.77,18,8.765625,8.484375,99,0,0.281250
2023517,2:28:38,3.76,18,8.773438,8.484375,99,0,0.289063
2023517,2:28:39,3.77,18,8.773438,8.492188,99,0,0.281250
2023517,2:28:40,3.77,18,8.773438,8.492188,99,0,0.281250
2023517,2:28:41,3.77,18,8.773438,8.492188,99,0,0.281250
2023517,2:28:42,3.77,18,8.773438,8.492188,99,0,0.281250
2023517,2:28:43,3.77,18,8.773438,8.492188,99,0,0.281250
2023517,2:28:44,3.77,18,8.781250,8.492188,99,0,0.289063
-----------------------------------------------------------------
2023517,2:28:45,3.69,18,8.781250,8.492188,99,1,0.289063
2023517,2:28:46,3.69,18,8.781250,8.492188,99,1,0.289063
2023517,2:28:47,3.68,18,8.781250,8.500000,99,1,0.281250
2023517,2:28:48,3.69,18,8.781250,8.500000,99,1,0.281250
