SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023524,0:24:9,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:10,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:11,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:12,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:13,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:14,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:15,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:16,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:17,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:24:18,3.70,18,-0.007813,-0.007813,99,0,0.000000
-----------------------------------------------------------------
2023524,0:24:19,3.64,18,-0.007813,-0.007813,99,1,0.000000
2023524,0:24:20,3.63,18,-0.007813,-0.007813,99,1,0.000000
2023524,0:24:21,3.62,18,-0.007813,-0.007813,99,1,0.000000
2023524,0:24:22,3.62,18,-0.007813,-0.007813,99,1,0.000000
-----------------------------------------------------------------
2023524,0:25:25,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:26,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:27,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:28,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:29,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:30,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:31,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:32,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:33,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:25:34,3.71,18,-0.007813,-0.007813,nan,0,0.000000
-----------------------------------------------------------------
                      heatratio average : nan

2023524,0:50:39,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:40,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:41,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:42,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:43,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:44,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:45,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:46,3.70,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:47,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023524,0:50:48,3.70,18,-0.007813,-0.007813,99,0,0.000000
-----------------------------------------------------------------
2023524,0:50:49,3.64,18,-0.007813,-0.007813,99,1,0.000000
2023524,0:50:50,3.62,18,-0.007813,-0.007813,99,1,0.000000
2023524,0:50:51,3.62,18,-0.007813,-0.007813,99,1,0.000000
2023524,0:50:52,3.62,18,-0.007813,-0.007813,99,1,0.000000
-----------------------------------------------------------------
2023524,0:51:55,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:51:56,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:51:57,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:51:58,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:51:59,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:52:0,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:52:1,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:52:2,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:52:3,3.70,18,-0.007813,-0.007813,nan,0,0.000000
2023524,0:52:4,3.71,18,-0.007813,-0.007813,nan,0,0.000000
