SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023623,0:7:13,4.10,18,5.687500,5.382812,99,0,0.304688
2023623,0:7:14,4.10,18,5.695312,5.382812,99,0,0.312500
2023623,0:7:15,4.11,18,5.695312,5.382812,99,0,0.312500
2023623,0:7:16,4.10,18,5.695312,5.390625,99,0,0.304688
2023623,0:7:17,4.11,18,5.703125,5.390625,99,0,0.312500
2023623,0:7:18,4.11,18,5.703125,5.390625,99,0,0.312500
2023623,0:7:19,4.11,18,5.703125,5.398437,99,0,0.304688
2023623,0:7:20,4.10,18,5.703125,5.390625,99,0,0.312500
2023623,0:7:21,4.11,18,5.703125,5.398437,99,0,0.304688
2023623,0:7:22,4.10,18,5.703125,5.398437,99,0,0.304688
-----------------------------------------------------------------
2023623,0:7:23,4.02,18,5.703125,5.398437,99,1,0.304688
2023623,0:7:24,4.00,18,5.710937,5.398437,99,1,0.312500
2023623,0:7:25,4.00,18,5.710937,5.398437,99,1,0.312500
2023623,0:7:26,3.99,18,5.703125,5.398437,99,1,0.304688
-----------------------------------------------------------------
2023623,0:8:29,4.11,18,5.906250,5.531250,1.47,0,0.375000
2023623,0:8:29,4.10,18,5.906250,5.546875,1.33,0,0.359375
2023623,0:8:30,4.10,18,5.898437,5.531250,1.42,0,0.367188
2023623,0:8:31,4.11,18,5.906250,5.539062,1.39,0,0.367188
2023623,0:8:32,4.10,18,5.906250,5.539062,1.39,0,0.367188
2023623,0:8:33,4.10,18,5.906250,5.546875,1.33,0,0.359375
2023623,0:8:34,4.10,18,5.906250,5.546875,1.33,0,0.359375
2023623,0:8:35,4.10,18,5.906250,5.546875,1.33,0,0.359375
2023623,0:8:36,4.10,18,5.914062,5.546875,1.37,0,0.367188
2023623,0:8:37,4.10,18,5.914062,5.554687,1.31,0,0.359375
-----------------------------------------------------------------
                      heatratio average : 1.366

2023623,0:33:41,4.11,18,5.593750,5.265625,99,0,0.328125
2023623,0:33:42,4.10,18,5.593750,5.273437,99,0,0.320313
2023623,0:33:43,4.10,18,5.601562,5.273437,99,0,0.328125
2023623,0:33:44,4.10,18,5.601562,5.273437,99,0,0.328125
2023623,0:33:45,4.10,18,5.601562,5.273437,99,0,0.328125
2023623,0:33:46,4.10,18,5.609375,5.281250,99,0,0.328125
2023623,0:33:47,4.11,18,5.609375,5.281250,99,0,0.328125
2023623,0:33:48,4.11,18,5.609375,5.281250,99,0,0.328125
2023623,0:33:49,4.11,18,5.609375,5.281250,99,0,0.328125
2023623,0:33:50,4.10,18,5.609375,5.281250,99,0,0.328125
-----------------------------------------------------------------
2023623,0:33:51,4.02,18,5.609375,5.281250,99,1,0.328125
2023623,0:33:52,4.00,18,5.617187,5.281250,99,1,0.335938
2023623,0:33:53,3.99,18,5.617187,5.281250,99,1,0.335938
2023623,0:33:54,3.99,18,5.617187,5.281250,99,1,0.335938
-----------------------------------------------------------------
2023623,0:34:57,4.11,18,5.812500,5.429687,1.36,0,0.382813
2023623,0:34:58,4.11,18,5.820312,5.445312,1.28,0,0.375000
2023623,0:34:58,4.10,18,5.820312,5.445312,1.28,0,0.375000
2023623,0:34:59,4.10,18,5.812500,5.437500,1.30,0,0.375000
2023623,0:35:0,4.10,18,5.812500,5.445312,1.24,0,0.367188
2023623,0:35:1,4.10,18,5.820312,5.445312,1.28,0,0.375000
2023623,0:35:2,4.11,18,5.820312,5.445312,1.28,0,0.375000
2023623,0:35:3,4.11,18,5.820312,5.445312,1.28,0,0.375000
2023623,0:35:4,4.11,18,5.820312,5.445312,1.28,0,0.375000
2023623,0:35:5,4.10,18,5.820312,5.453125,1.23,0,0.367188
-----------------------------------------------------------------
                      heatratio average : 1.281

2023623,1:0:9,4.10,18,5.617187,5.304687,99,0,0.312500
2023623,1:0:10,4.11,18,5.617187,5.304687,99,0,0.312500
2023623,1:0:11,4.10,18,5.625000,5.312500,99,0,0.312500
2023623,1:0:12,4.10,18,5.625000,5.312500,99,0,0.312500
2023623,1:0:13,4.10,18,5.625000,5.312500,99,0,0.312500
2023623,1:0:14,4.10,18,5.625000,5.312500,99,0,0.312500
2023623,1:0:15,4.10,18,5.625000,5.320312,99,0,0.304688
2023623,1:0:16,4.11,18,5.625000,5.312500,99,0,0.312500
2023623,1:0:17,4.11,18,5.625000,5.320312,99,0,0.304688
2023623,1:0:18,4.11,18,5.625000,5.320312,99,0,0.304688
-----------------------------------------------------------------
2023623,1:0:19,4.01,18,5.632812,5.320312,99,1,0.312500
2023623,1:0:20,4.00,18,5.632812,5.320312,99,1,0.312500
2023623,1:0:21,4.00,18,5.632812,5.320312,99,1,0.312500
2023623,1:0:22,4.00,18,5.632812,5.328125,99,1,0.304688
-----------------------------------------------------------------
2023623,1:1:25,4.11,18,5.835937,5.468750,1.37,0,0.367188
2023623,1:1:25,4.10,18,5.835937,5.468750,1.37,0,0.367188
2023623,1:1:26,4.10,18,5.828125,5.468750,1.32,0,0.359375
2023623,1:1:27,4.10,18,5.828125,5.468750,1.32,0,0.359375
2023623,1:1:28,4.10,18,5.835937,5.476562,1.30,0,0.359375
2023623,1:1:29,4.10,18,5.843750,5.476562,1.35,0,0.367188
2023623,1:1:30,4.11,18,5.843750,5.484375,1.29,0,0.359375
2023623,1:1:31,4.10,18,5.843750,5.484375,1.29,0,0.359375
2023623,1:1:32,4.10,18,5.843750,5.484375,1.29,0,0.359375
2023623,1:1:33,4.10,18,5.843750,5.484375,1.29,0,0.359375
-----------------------------------------------------------------
                      heatratio average : 1.317

2023623,1:26:37,4.10,18,5.617187,5.304687,99,0,0.312500
2023623,1:26:38,4.11,18,5.617187,5.312500,99,0,0.304688
2023623,1:26:39,4.10,18,5.617187,5.312500,99,0,0.304688
2023623,1:26:40,4.10,18,5.625000,5.312500,99,0,0.312500
2023623,1:26:41,4.10,18,5.625000,5.320312,99,0,0.304688
2023623,1:26:42,4.10,18,5.625000,5.320312,99,0,0.304688
2023623,1:26:43,4.11,18,5.625000,5.320312,99,0,0.304688
2023623,1:26:44,4.10,18,5.632812,5.320312,99,0,0.312500
2023623,1:26:45,4.10,18,5.632812,5.320312,99,0,0.312500
2023623,1:26:46,4.10,18,5.632812,5.320312,99,0,0.312500
-----------------------------------------------------------------
2023623,1:26:47,4.02,18,5.632812,5.320312,99,1,0.312500
2023623,1:26:48,3.99,18,5.632812,5.328125,99,1,0.304688
2023623,1:26:49,4.00,18,5.632812,5.328125,99,1,0.304688
2023623,1:26:50,4.00,18,5.632812,5.328125,99,1,0.304688
-----------------------------------------------------------------
2023623,1:27:53,4.10,18,5.843750,5.476562,1.37,0,0.367188
2023623,1:27:54,4.10,18,5.843750,5.484375,1.30,0,0.359375
2023623,1:27:55,4.10,18,5.843750,5.484375,1.30,0,0.359375
2023623,1:27:56,4.11,18,5.851562,5.484375,1.35,0,0.367188
2023623,1:27:56,4.10,18,5.843750,5.476562,1.37,0,0.367188
2023623,1:27:57,4.10,18,5.843750,5.484375,1.30,0,0.359375
2023623,1:27:58,4.10,18,5.843750,5.484375,1.30,0,0.359375
2023623,1:27:59,4.10,18,5.843750,5.484375,1.30,0,0.359375
2023623,1:28:0,4.11,18,5.843750,5.484375,1.30,0,0.359375
2023623,1:28:1,4.10,18,5.843750,5.484375,1.30,0,0.359375
-----------------------------------------------------------------
                      heatratio average : 1.320

2023623,1:53:5,4.11,18,5.679687,5.375000,99,0,0.304688
2023623,1:53:6,4.11,18,5.687500,5.382812,99,0,0.304688
2023623,1:53:7,4.10,18,5.687500,5.390625,99,0,0.296875
2023623,1:53:8,4.11,18,5.687500,5.390625,99,0,0.296875
2023623,1:53:9,4.10,18,5.687500,5.390625,99,0,0.296875
2023623,1:53:10,4.10,18,5.695312,5.390625,99,0,0.304688
2023623,1:53:11,4.10,18,5.695312,5.390625,99,0,0.304688
2023623,1:53:12,4.10,18,5.687500,5.398437,99,0,0.289063
2023623,1:53:13,4.10,18,5.695312,5.390625,99,0,0.304688
2023623,1:53:14,4.11,18,5.695312,5.398437,99,0,0.296875
-----------------------------------------------------------------
2023623,1:53:15,4.02,18,5.695312,5.398437,99,1,0.296875
2023623,1:53:16,4.00,18,5.695312,5.398437,99,1,0.296875
2023623,1:53:17,3.99,18,5.703125,5.398437,99,1,0.304688
2023623,1:53:18,3.99,18,5.703125,5.398437,99,1,0.304688
-----------------------------------------------------------------
2023623,1:54:21,4.11,18,5.906250,5.546875,1.38,0,0.359375
2023623,1:54:21,4.10,18,5.906250,5.554687,1.31,0,0.351563
2023623,1:54:22,4.10,18,5.898437,5.546875,1.33,0,0.351563
2023623,1:54:23,4.10,18,5.906250,5.546875,1.38,0,0.359375
2023623,1:54:24,4.11,18,5.906250,5.546875,1.38,0,0.359375
2023623,1:54:25,4.10,18,5.914062,5.554687,1.36,0,0.359375
2023623,1:54:26,4.11,18,5.914062,5.554687,1.36,0,0.359375
2023623,1:54:27,4.10,18,5.914062,5.562500,1.30,0,0.351563
2023623,1:54:28,4.10,18,5.914062,5.562500,1.30,0,0.351563
2023623,1:54:29,4.10,18,5.914062,5.562500,1.30,0,0.351563
-----------------------------------------------------------------
                      heatratio average : 1.339

2023623,2:19:33,4.11,18,5.773437,5.445312,99,0,0.328125
2023623,2:19:34,4.10,18,5.773437,5.445312,99,0,0.328125
2023623,2:19:35,4.10,18,5.781250,5.453125,99,0,0.328125
2023623,2:19:36,4.10,18,5.781250,5.453125,99,0,0.328125
2023623,2:19:37,4.11,18,5.789062,5.453125,99,0,0.335938
2023623,2:19:38,4.10,18,5.781250,5.460937,99,0,0.320313
2023623,2:19:39,4.11,18,5.789062,5.460937,99,0,0.328125
2023623,2:19:40,4.10,18,5.781250,5.460937,99,0,0.320313
