SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023510,0:12:5,3.86,18,11.656250,11.304688,99,0,0.351563
2023510,0:12:6,3.85,18,11.656250,11.312500,99,0,0.343750
2023510,0:12:7,3.85,18,11.664063,11.312500,99,0,0.351563
2023510,0:12:8,3.86,18,11.664063,11.312500,99,0,0.351563
2023510,0:12:9,3.86,18,11.664063,11.312500,99,0,0.351563
2023510,0:12:10,3.86,18,11.664063,11.320313,99,0,0.343750
2023510,0:12:10,3.86,18,11.671875,11.320313,99,0,0.351563
2023510,0:12:11,3.85,18,11.671875,11.320313,99,0,0.351563
2023510,0:12:12,3.86,18,11.671875,11.320313,99,0,0.351563
2023510,0:12:13,3.85,18,11.671875,11.320313,99,0,0.351563
-----------------------------------------------------------------
2023510,0:12:15,3.79,18,11.671875,11.320313,99,1,0.351563
2023510,0:12:16,3.79,18,11.671875,11.320313,99,1,0.351563
2023510,0:12:17,3.79,18,11.671875,11.320313,99,1,0.351563
2023510,0:12:18,3.78,18,11.671875,11.320313,99,1,0.351563
-----------------------------------------------------------------
2023510,0:13:20,3.85,18,11.859375,11.453125,1.41,0,0.406250
2023510,0:13:21,3.86,18,11.867188,11.460938,1.39,0,0.406250
2023510,0:13:22,3.86,18,11.859375,11.460938,1.33,0,0.398438
2023510,0:13:23,3.86,18,11.859375,11.460938,1.33,0,0.398438
2023510,0:13:24,3.85,18,11.867188,11.468750,1.32,0,0.398438
2023510,0:13:25,3.85,18,11.867188,11.468750,1.32,0,0.398438
2023510,0:13:26,3.86,18,11.867188,11.476563,1.25,0,0.390625
2023510,0:13:27,3.86,18,11.867188,11.476563,1.25,0,0.390625
2023510,0:13:28,3.85,18,11.875000,11.476563,1.30,0,0.398438
2023510,0:13:29,3.85,18,11.875000,11.476563,1.30,0,0.398438
-----------------------------------------------------------------
                      heatratio average : 1.320

2023510,0:38:32,3.86,18,11.320313,10.976563,99,0,0.343750
2023510,0:38:33,3.86,18,11.328125,10.984375,99,0,0.343750
2023510,0:38:34,3.85,18,11.328125,10.992188,99,0,0.335938
2023510,0:38:35,3.86,18,11.335938,10.992188,99,0,0.343750
2023510,0:38:36,3.85,18,11.328125,10.992188,99,0,0.335938
2023510,0:38:37,3.85,18,11.335938,10.992188,99,0,0.343750
