SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023519,0:21:11,3.75,18,4.234375,3.906250,99,0,0.328125
2023519,0:21:12,3.75,18,4.242187,3.914063,99,0,0.328125
2023519,0:21:13,3.75,18,4.242187,3.914063,99,0,0.328125
2023519,0:21:14,3.74,18,4.242187,3.914063,99,0,0.328125
2023519,0:21:15,3.75,18,4.242187,3.921875,99,0,0.320313
2023519,0:21:16,3.75,18,4.250000,3.921875,99,0,0.328125
2023519,0:21:17,3.75,18,4.250000,3.921875,99,0,0.328125
2023519,0:21:18,3.75,18,4.250000,3.921875,99,0,0.328125
2023519,0:21:19,3.75,18,4.250000,3.921875,99,0,0.328125
2023519,0:21:20,3.75,18,4.250000,3.921875,99,0,0.328125
-----------------------------------------------------------------
2023519,0:21:21,3.67,18,4.250000,3.921875,99,1,0.328125
2023519,0:21:22,3.65,18,4.250000,3.921875,99,1,0.328125
2023519,0:21:23,3.65,18,4.250000,3.929688,99,1,0.320313
2023519,0:21:24,3.65,18,4.257812,3.929688,99,1,0.328125
-----------------------------------------------------------------
2023519,0:22:27,3.75,18,4.460937,4.085937,1.28,0,0.375000
2023519,0:22:28,3.75,18,4.460937,4.093750,1.23,0,0.367188
2023519,0:22:28,3.75,18,4.453125,4.085937,1.24,0,0.367188
2023519,0:22:29,3.75,18,4.460937,4.085937,1.28,0,0.375000
2023519,0:22:30,3.75,18,4.460937,4.085937,1.28,0,0.375000
2023519,0:22:31,3.75,18,4.460937,4.093750,1.23,0,0.367188
2023519,0:22:32,3.75,18,4.460937,4.093750,1.23,0,0.367188
2023519,0:22:33,3.75,18,4.460937,4.093750,1.23,0,0.367188
2023519,0:22:34,3.75,18,4.460937,4.101562,1.17,0,0.359375
2023519,0:22:35,3.75,18,4.460937,4.101562,1.17,0,0.359375
-----------------------------------------------------------------
                      heatratio average : 1.234

2023519,0:47:38,3.74,18,4.304687,4.015625,99,0,0.289063
2023519,0:47:39,3.75,18,4.304687,4.015625,99,0,0.289063
2023519,0:47:40,3.76,18,4.312500,4.023437,99,0,0.289063
2023519,0:47:41,3.74,18,4.312500,4.023437,99,0,0.289063
2023519,0:47:42,3.75,18,4.312500,4.023437,99,0,0.289063
2023519,0:47:43,3.74,18,4.320312,4.023437,99,0,0.296875
2023519,0:47:44,3.76,18,4.320312,4.023437,99,0,0.296875
2023519,0:47:45,3.75,18,4.328125,4.023437,99,0,0.304688
2023519,0:47:46,3.75,18,4.328125,4.023437,99,0,0.304688
2023519,0:47:47,3.75,18,4.320312,4.031250,99,0,0.289063
-----------------------------------------------------------------
2023519,0:47:49,3.66,18,4.320312,4.031250,99,1,0.289063
2023519,0:47:50,3.65,18,4.328125,4.031250,99,1,0.296875
2023519,0:47:51,3.65,18,4.328125,4.031250,99,1,0.296875
2023519,0:47:52,3.65,18,4.328125,4.031250,99,1,0.296875
-----------------------------------------------------------------
2023519,0:48:54,3.75,18,4.531250,4.195312,1.24,0,0.335938
