SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023416,0:24:27,4.08,18,10.437500,10.179688,99,0,0.257813
2023416,0:24:28,4.08,18,10.445313,10.187500,99,0,0.257813
2023416,0:24:29,4.08,18,10.445313,10.195313,99,0,0.250000
2023416,0:24:30,4.08,18,10.445313,10.195313,99,0,0.250000
2023416,0:24:31,4.09,18,10.445313,10.203125,99,0,0.242187
2023416,0:24:32,4.08,18,10.453125,10.195313,99,0,0.257813
2023416,0:24:33,4.09,18,10.453125,10.203125,99,0,0.250000
2023416,0:24:34,4.08,18,10.453125,10.203125,99,0,0.250000
2023416,0:24:35,4.08,18,10.453125,10.203125,99,0,0.250000
2023416,0:24:36,4.09,18,10.453125,10.203125,99,0,0.250000
-----------------------------------------------------------------
2023416,0:24:37,4.02,18,10.453125,10.203125,99,1,0.250000
2023416,0:24:38,4.00,18,10.453125,10.203125,99,1,0.250000
2023416,0:24:39,4.00,18,10.453125,10.210938,99,1,0.242187
2023416,0:24:40,4.00,18,10.460938,10.203125,99,1,0.257813
-----------------------------------------------------------------
2023416,0:25:43,4.09,18,10.648438,10.343750,1.36,0,0.304688
2023416,0:25:43,4.08,18,10.648438,10.343750,1.36,0,0.304688
2023416,0:25:44,4.08,18,10.640625,10.343750,1.31,0,0.296875
2023416,0:25:45,4.08,18,10.648438,10.351563,1.29,0,0.296875
2023416,0:25:46,4.08,18,10.648438,10.351563,1.29,0,0.296875
2023416,0:25:47,4.08,18,10.648438,10.359375,1.23,0,0.289063
2023416,0:25:48,4.08,18,10.648438,10.359375,1.23,0,0.289063
2023416,0:25:49,4.09,18,10.648438,10.359375,1.23,0,0.289063
2023416,0:25:50,4.08,18,10.656250,10.359375,1.28,0,0.296875
2023416,0:25:51,4.08,18,10.656250,10.359375,1.28,0,0.296875
-----------------------------------------------------------------
                      heatratio average : 1.287

Lora payload : A00643B247012080053905198A

2023416,0:51:13,4.08,18,10.367188,10.117188,99,0,0.250000
2023416,0:51:14,4.08,18,10.375000,10.125000,99,0,0.250000
2023416,0:51:15,4.08,18,10.375000,10.132813,99,0,0.242187
2023416,0:51:16,4.08,18,10.382813,10.132813,99,0,0.250000
2023416,0:51:17,4.08,18,10.382813,10.140625,99,0,0.242187
2023416,0:51:18,4.08,18,10.382813,10.140625,99,0,0.242187
2023416,0:51:19,4.08,18,10.390625,10.140625,99,0,0.250000
2023416,0:51:20,4.08,18,10.390625,10.148438,99,0,0.242187
2023416,0:51:21,4.08,18,10.390625,10.140625,99,0,0.250000
2023416,0:51:22,4.09,18,10.390625,10.148438,99,0,0.242187
-----------------------------------------------------------------
2023416,0:51:23,4.02,18,10.390625,10.148438,99,1,0.242187
2023416,0:51:24,4.00,18,10.390625,10.148438,99,1,0.242187
2023416,0:51:25,4.01,18,10.398438,10.148438,99,1,0.250000
2023416,0:51:26,4.01,18,10.398438,10.148438,99,1,0.250000
-----------------------------------------------------------------
2023416,0:52:30,4.08,18,10.601563,10.320313,1.19,0,0.281250
2023416,0:52:30,4.08,18,10.609375,10.320313,1.23,0,0.289063
2023416,0:52:31,4.08,18,10.601563,10.312500,1.24,0,0.289063
2023416,0:52:32,4.09,18,10.601563,10.320313,1.19,0,0.281250
2023416,0:52:33,4.08,18,10.609375,10.320313,1.23,0,0.289063
2023416,0:52:34,4.08,18,10.609375,10.328125,1.18,0,0.281250
2023416,0:52:35,4.08,18,10.609375,10.328125,1.18,0,0.281250
2023416,0:52:36,4.08,18,10.609375,10.328125,1.18,0,0.281250
2023416,0:52:37,4.08,18,10.609375,10.328125,1.18,0,0.281250
2023416,0:52:38,4.08,18,10.609375,10.335938,1.14,0,0.273438
-----------------------------------------------------------------
                      heatratio average : 1.197

Lora payload : A00643B2AB712077053105118A

2023416,1:18:0,4.08,18,10.585938,10.398438,99,0,0.187500
2023416,1:18:1,4.08,18,10.593750,10.406250,99,0,0.187500
2023416,1:18:2,4.08,18,10.593750,10.406250,99,0,0.187500
2023416,1:18:3,4.08,18,10.593750,10.414063,99,0,0.179687
2023416,1:18:4,4.08,18,10.601563,10.414063,99,0,0.187500
2023416,1:18:5,4.08,18,10.601563,10.414063,99,0,0.187500
2023416,1:18:6,4.08,18,10.601563,10.414063,99,0,0.187500
2023416,1:18:7,4.08,18,10.601563,10.421875,99,0,0.179687
2023416,1:18:8,4.08,18,10.601563,10.421875,99,0,0.179687
2023416,1:18:9,4.08,18,10.609375,10.421875,99,0,0.187500
-----------------------------------------------------------------
2023416,1:18:10,4.02,18,10.609375,10.421875,99,1,0.187500
2023416,1:18:11,4.00,18,10.609375,10.421875,99,1,0.187500
2023416,1:18:12,4.00,18,10.609375,10.429688,99,1,0.179687
2023416,1:18:13,4.01,18,10.609375,10.429688,99,1,0.179687
-----------------------------------------------------------------
2023416,1:19:16,4.08,18,10.828125,10.593750,1.27,0,0.234375
2023416,1:19:17,4.08,18,10.835938,10.609375,1.21,0,0.226562
2023416,1:19:18,4.08,18,10.835938,10.617188,1.16,0,0.218750
2023416,1:19:18,4.08,18,10.828125,10.609375,1.17,0,0.218750
2023416,1:19:19,4.08,18,10.835938,10.609375,1.21,0,0.226562
2023416,1:19:20,4.08,18,10.835938,10.609375,1.21,0,0.226562
2023416,1:19:21,4.07,18,10.835938,10.609375,1.21,0,0.226562
2023416,1:19:22,4.08,18,10.835938,10.617188,1.16,0,0.218750
2023416,1:19:23,4.08,18,10.843750,10.617188,1.20,0,0.226562
2023416,1:19:24,4.08,18,10.843750,10.617188,1.20,0,0.226562
-----------------------------------------------------------------
                      heatratio average : 1.202

Lora payload : A00643B30FD12078054C05348A

2023416,1:44:46,4.08,18,10.679688,10.500000,99,0,0.179687
2023416,1:44:47,4.08,18,10.679688,10.500000,99,0,0.179687
2023416,1:44:48,4.08,18,10.687500,10.507813,99,0,0.179687
2023416,1:44:49,4.08,18,10.687500,10.507813,99,0,0.179687
2023416,1:44:50,4.09,18,10.687500,10.507813,99,0,0.179687
2023416,1:44:51,4.08,18,10.687500,10.507813,99,0,0.179687
2023416,1:44:52,4.08,18,10.687500,10.515625,99,0,0.171875
2023416,1:44:53,4.08,18,10.695313,10.515625,99,0,0.179687
2023416,1:44:54,4.09,18,10.695313,10.515625,99,0,0.179687
2023416,1:44:55,4.08,18,10.695313,10.515625,99,0,0.179687
-----------------------------------------------------------------
2023416,1:44:56,4.02,18,10.695313,10.515625,99,1,0.179687
2023416,1:44:57,4.00,18,10.695313,10.515625,99,1,0.179687
2023416,1:44:58,4.01,18,10.695313,10.515625,99,1,0.179687
2023416,1:44:59,4.00,18,10.695313,10.515625,99,1,0.179687
-----------------------------------------------------------------
2023416,1:46:2,4.08,18,10.890625,10.656250,1.38,0,0.234375
2023416,1:46:2,4.08,18,10.898438,10.671875,1.29,0,0.226562
2023416,1:46:3,4.08,18,10.890625,10.664063,1.31,0,0.226562
2023416,1:46:4,4.08,18,10.890625,10.671875,1.25,0,0.218750
2023416,1:46:5,4.08,18,10.898438,10.679688,1.23,0,0.218750
2023416,1:46:6,4.08,18,10.898438,10.679688,1.23,0,0.218750
2023416,1:46:7,4.08,18,10.898438,10.687500,1.18,0,0.210937
2023416,1:46:8,4.08,18,10.906250,10.687500,1.22,0,0.218750
2023416,1:46:9,4.08,18,10.906250,10.687500,1.22,0,0.218750
2023416,1:46:10,4.08,18,10.906250,10.687500,1.22,0,0.218750
-----------------------------------------------------------------
                      heatratio average : 1.254

Lora payload : A00643B37431207D055805418A

2023416,2:11:32,4.08,18,10.812500,10.617188,99,0,0.195312
2023416,2:11:33,4.08,18,10.812500,10.625000,99,0,0.187500
2023416,2:11:34,4.08,18,10.820313,10.625000,99,0,0.195312
2023416,2:11:35,4.09,18,10.820313,10.632813,99,0,0.187500
2023416,2:11:36,4.08,18,10.828125,10.632813,99,0,0.195312
2023416,2:11:37,4.08,18,10.828125,10.632813,99,0,0.195312
2023416,2:11:38,4.08,18,10.828125,10.632813,99,0,0.195312
2023416,2:11:39,4.08,18,10.828125,10.632813,99,0,0.195312
2023416,2:11:40,4.08,18,10.828125,10.640625,99,0,0.187500
2023416,2:11:41,4.08,18,10.835938,10.640625,99,0,0.195312
-----------------------------------------------------------------
2023416,2:11:42,4.01,18,10.835938,10.640625,99,1,0.195312
2023416,2:11:43,4.00,18,10.835938,10.640625,99,1,0.195312
2023416,2:11:44,4.00,18,10.835938,10.640625,99,1,0.195312
2023416,2:11:45,4.01,18,10.835938,10.640625,99,1,0.195312
-----------------------------------------------------------------
2023416,2:12:48,4.08,18,11.046875,10.812500,1.23,0,0.234375
2023416,2:12:48,4.08,18,11.046875,10.820313,1.18,0,0.226562
2023416,2:12:49,4.08,18,11.039063,10.812500,1.19,0,0.226562
2023416,2:12:50,4.08,18,11.046875,10.820313,1.18,0,0.226562
2023416,2:12:51,4.07,18,11.046875,10.828125,1.13,0,0.218750
2023416,2:12:52,4.08,18,11.054688,10.828125,1.17,0,0.226562
2023416,2:12:53,4.08,18,11.054688,10.828125,1.17,0,0.226562
2023416,2:12:54,4.08,18,11.054688,10.835938,1.13,0,0.218750
2023416,2:12:55,4.08,18,11.054688,10.835938,1.13,0,0.218750
