SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202368,0:22:46,3.59,18,7.664062,7.531250,99,0,0.132812
202368,0:22:47,3.59,18,7.671875,7.531250,99,0,0.140625
202368,0:22:48,3.59,18,7.671875,7.539062,99,0,0.132812
202368,0:22:49,3.59,18,7.671875,7.539062,99,0,0.132812
202368,0:22:50,3.59,18,7.679687,7.539062,99,0,0.140625
202368,0:22:51,3.59,18,7.679687,7.546875,99,0,0.132812
202368,0:22:52,3.59,18,7.679687,7.546875,99,0,0.132812
202368,0:22:53,3.59,18,7.679687,7.539062,99,0,0.140625
202368,0:22:54,3.59,18,7.679687,7.546875,99,0,0.132812
202368,0:22:55,3.59,18,7.679687,7.546875,99,0,0.132812
-----------------------------------------------------------------
202368,0:22:56,3.52,18,7.687500,7.546875,99,1,0.140625
202368,0:22:57,3.50,18,7.687500,7.554687,99,1,0.132812
202368,0:22:58,3.50,18,7.687500,7.554687,99,1,0.132812
202368,0:22:59,3.50,18,7.687500,7.554687,99,1,0.132812
-----------------------------------------------------------------
202368,0:24:2,3.59,18,7.882812,7.710937,1.22,0,0.171875
202368,0:24:2,3.59,18,7.890625,7.710937,1.26,0,0.179687
202368,0:24:3,3.59,18,7.882812,7.710937,1.22,0,0.171875
202368,0:24:4,3.59,18,7.882812,7.710937,1.22,0,0.171875
202368,0:24:5,3.58,18,7.890625,7.710937,1.26,0,0.179687
202368,0:24:6,3.59,18,7.890625,7.718750,1.21,0,0.171875
202368,0:24:7,3.59,18,7.890625,7.718750,1.21,0,0.171875
202368,0:24:8,3.59,18,7.890625,7.718750,1.21,0,0.171875
202368,0:24:9,3.59,18,7.898437,7.718750,1.25,0,0.179687
202368,0:24:10,3.58,18,7.898437,7.726562,1.20,0,0.171875
-----------------------------------------------------------------
                      heatratio average : 1.224

202368,0:49:14,3.59,18,7.750000,7.617187,99,0,0.132812
202368,0:49:15,3.59,18,7.757812,7.625000,99,0,0.132812
202368,0:49:16,3.59,18,7.757812,7.625000,99,0,0.132812
202368,0:49:17,3.59,18,7.757812,7.632812,99,0,0.125000
202368,0:49:18,3.59,18,7.757812,7.632812,99,0,0.125000
202368,0:49:19,3.59,18,7.765625,7.632812,99,0,0.132812
202368,0:49:20,3.59,18,7.765625,7.640625,99,0,0.125000
202368,0:49:21,3.59,18,7.765625,7.640625,99,0,0.125000
202368,0:49:22,3.59,18,7.773437,7.640625,99,0,0.132812
202368,0:49:23,3.59,18,7.765625,7.640625,99,0,0.125000
-----------------------------------------------------------------
202368,0:49:24,3.51,18,7.773437,7.640625,99,1,0.132812
202368,0:49:25,3.50,18,7.765625,7.648437,99,1,0.117188
202368,0:49:26,3.50,18,7.773437,7.648437,99,1,0.125000
202368,0:49:27,3.50,18,7.773437,7.656250,99,1,0.117188
-----------------------------------------------------------------
202368,0:50:31,3.59,18,7.976562,7.804687,1.25,0,0.171875
202368,0:50:31,3.59,18,7.976562,7.804687,1.25,0,0.171875
202368,0:50:32,3.59,18,7.968750,7.796875,1.26,0,0.171875
202368,0:50:33,3.59,18,7.976562,7.804687,1.25,0,0.171875
202368,0:50:34,3.59,18,7.976562,7.804687,1.25,0,0.171875
202368,0:50:35,3.59,18,7.976562,7.804687,1.25,0,0.171875
202368,0:50:36,3.59,18,7.976562,7.804687,1.25,0,0.171875
202368,0:50:37,3.59,18,7.976562,7.812500,1.20,0,0.164062
202368,0:50:38,3.59,18,7.976562,7.812500,1.20,0,0.164062
202368,0:50:39,3.59,18,7.976562,7.812500,1.20,0,0.164062
-----------------------------------------------------------------
                      heatratio average : 1.235

202368,1:15:43,3.59,18,7.789062,7.648437,99,0,0.140625
