SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023426,0:2:28,4.04,18,12.625000,12.546875,99,0,0.078125
2023426,0:2:29,4.04,18,12.632813,12.554688,99,0,0.078125
2023426,0:2:30,4.04,18,12.632813,12.562500,99,0,0.070312
2023426,0:2:31,4.03,18,12.632813,12.554688,99,0,0.078125
2023426,0:2:32,4.04,18,12.632813,12.562500,99,0,0.070312
2023426,0:2:33,4.04,18,12.640625,12.562500,99,0,0.078125
2023426,0:2:34,4.04,18,12.640625,12.570313,99,0,0.070312
2023426,0:2:35,4.03,18,12.640625,12.562500,99,0,0.078125
2023426,0:2:36,4.04,18,12.640625,12.570313,99,0,0.070312
2023426,0:2:37,4.03,18,12.640625,12.570313,99,0,0.070312
-----------------------------------------------------------------
2023426,0:2:38,3.98,18,12.640625,12.570313,99,1,0.070312
2023426,0:2:39,3.98,18,12.640625,12.570313,99,1,0.070312
2023426,0:2:40,3.97,18,12.640625,12.570313,99,1,0.070312
2023426,0:2:41,3.97,18,12.640625,12.570313,99,1,0.070312
-----------------------------------------------------------------
2023426,0:3:44,4.03,18,12.843750,12.718750,1.32,0,0.125000
2023426,0:3:45,4.04,18,12.843750,12.726563,1.26,0,0.117188
2023426,0:3:45,4.03,18,12.843750,12.718750,1.32,0,0.125000
2023426,0:3:46,4.03,18,12.843750,12.726563,1.26,0,0.117188
2023426,0:3:47,4.03,18,12.843750,12.726563,1.26,0,0.117188
2023426,0:3:48,4.04,18,12.843750,12.734375,1.20,0,0.109375
2023426,0:3:49,4.04,18,12.843750,12.734375,1.20,0,0.109375
2023426,0:3:50,4.03,18,12.851563,12.734375,1.25,0,0.117188
2023426,0:3:51,4.04,18,12.851563,12.734375,1.25,0,0.117188
2023426,0:3:52,4.03,18,12.851563,12.734375,1.25,0,0.117188
-----------------------------------------------------------------
                      heatratio average : 1.258

2023426,0:28:56,4.03,18,12.445313,12.375000,99,0,0.070312
2023426,0:28:57,4.04,18,12.445313,12.382813,99,0,0.062500
2023426,0:28:58,4.04,18,12.453125,12.390625,99,0,0.062500
2023426,0:28:59,4.04,18,12.453125,12.390625,99,0,0.062500
2023426,0:29:0,4.03,18,12.453125,12.390625,99,0,0.062500
2023426,0:29:1,4.03,18,12.453125,12.398438,99,0,0.054687
2023426,0:29:2,4.03,18,12.460938,12.398438,99,0,0.062500
2023426,0:29:3,4.04,18,12.460938,12.398438,99,0,0.062500
2023426,0:29:4,4.04,18,12.460938,12.398438,99,0,0.062500
2023426,0:29:5,4.04,18,12.460938,12.398438,99,0,0.062500
-----------------------------------------------------------------
2023426,0:29:6,3.97,18,12.460938,12.398438,99,1,0.062500
2023426,0:29:7,3.97,18,12.460938,12.398438,99,1,0.062500
2023426,0:29:8,3.97,18,12.460938,12.398438,99,1,0.062500
2023426,0:29:9,3.97,18,12.468750,12.398438,99,1,0.070312
-----------------------------------------------------------------
2023426,0:30:12,4.03,18,12.656250,12.546875,1.30,0,0.109375
2023426,0:30:13,4.04,18,12.664063,12.554688,1.29,0,0.109375
2023426,0:30:13,4.04,18,12.664063,12.562500,1.23,0,0.101563
2023426,0:30:14,4.03,18,12.656250,12.554688,1.24,0,0.101563
2023426,0:30:15,4.03,18,12.656250,12.562500,1.18,0,0.093750
2023426,0:30:16,4.03,18,12.664063,12.562500,1.23,0,0.101563
2023426,0:30:17,4.03,18,12.664063,12.562500,1.23,0,0.101563
2023426,0:30:18,4.03,18,12.664063,12.562500,1.23,0,0.101563
2023426,0:30:19,4.04,18,12.664063,12.562500,1.23,0,0.101563
2023426,0:30:20,4.03,18,12.664063,12.570313,1.18,0,0.093750
-----------------------------------------------------------------
                      heatratio average : 1.234

2023426,0:55:24,4.03,18,12.304688,12.242188,99,0,0.062500
2023426,0:55:25,4.03,18,12.304688,12.250000,99,0,0.054687
2023426,0:55:26,4.04,18,12.304688,12.257813,99,0,0.046875
2023426,0:55:27,4.04,18,12.312500,12.257813,99,0,0.054687
2023426,0:55:28,4.03,18,12.312500,12.257813,99,0,0.054687
2023426,0:55:29,4.04,18,12.312500,12.257813,99,0,0.054687
2023426,0:55:30,4.04,18,12.320313,12.257813,99,0,0.062500
2023426,0:55:31,4.04,18,12.320313,12.265625,99,0,0.054687
2023426,0:55:32,4.04,18,12.320313,12.265625,99,0,0.054687
2023426,0:55:33,4.04,18,12.320313,12.265625,99,0,0.054687
-----------------------------------------------------------------
2023426,0:55:34,3.98,18,12.320313,12.265625,99,1,0.054687
2023426,0:55:35,3.97,18,12.328125,12.265625,99,1,0.062500
2023426,0:55:36,3.97,18,12.320313,12.265625,99,1,0.054687
2023426,0:55:37,3.97,18,12.320313,12.265625,99,1,0.054687
-----------------------------------------------------------------
2023426,0:56:40,4.03,18,12.523438,12.429688,1.22,0,0.093750
2023426,0:56:41,4.04,18,12.523438,12.429688,1.22,0,0.093750
2023426,0:56:41,4.03,18,12.515625,12.421875,1.23,0,0.093750
2023426,0:56:42,4.03,18,12.523438,12.429688,1.22,0,0.093750
2023426,0:56:43,4.04,18,12.523438,12.429688,1.22,0,0.093750
2023426,0:56:44,4.03,18,12.523438,12.437500,1.17,0,0.085937
2023426,0:56:45,4.04,18,12.523438,12.437500,1.17,0,0.085937
2023426,0:56:46,4.03,18,12.531250,12.437500,1.21,0,0.093750
2023426,0:56:47,4.03,18,12.523438,12.437500,1.17,0,0.085937
2023426,0:56:48,4.03,18,12.523438,12.445313,1.12,0,0.078125
-----------------------------------------------------------------
                      heatratio average : 1.197

2023426,1:21:52,4.03,18,12.234375,12.203125,99,0,0.031250
2023426,1:21:53,4.03,18,12.242188,12.203125,99,0,0.039063
2023426,1:21:54,4.03,18,12.242188,12.210938,99,0,0.031250
2023426,1:21:55,4.04,18,12.250000,12.210938,99,0,0.039063
2023426,1:21:56,4.03,18,12.250000,12.210938,99,0,0.039063
2023426,1:21:57,4.03,18,12.250000,12.218750,99,0,0.031250
2023426,1:21:58,4.04,18,12.250000,12.210938,99,0,0.039063
2023426,1:21:59,4.04,18,12.257813,12.210938,99,0,0.046875
2023426,1:22:0,4.03,18,12.257813,12.218750,99,0,0.039063
2023426,1:22:1,4.04,18,12.257813,12.218750,99,0,0.039063
-----------------------------------------------------------------
2023426,1:22:2,3.98,18,12.257813,12.218750,99,1,0.039063
2023426,1:22:3,3.97,18,12.257813,12.218750,99,1,0.039063
2023426,1:22:4,3.97,18,12.257813,12.218750,99,1,0.039063
2023426,1:22:5,3.97,18,12.257813,12.218750,99,1,0.039063
-----------------------------------------------------------------
2023426,1:23:9,4.03,18,12.476563,12.398438,1.22,0,0.078125
2023426,1:23:9,4.03,18,12.476563,12.390625,1.27,0,0.085937
2023426,1:23:10,4.03,18,12.468750,12.390625,1.23,0,0.078125
2023426,1:23:11,4.03,18,12.468750,12.390625,1.23,0,0.078125
2023426,1:23:12,4.04,18,12.476563,12.398438,1.22,0,0.078125
2023426,1:23:13,4.04,18,12.476563,12.398438,1.22,0,0.078125
2023426,1:23:14,4.03,18,12.476563,12.398438,1.22,0,0.078125
2023426,1:23:15,4.03,18,12.476563,12.406250,1.17,0,0.070312
2023426,1:23:16,4.03,18,12.476563,12.406250,1.17,0,0.070312
2023426,1:23:17,4.03,18,12.476563,12.406250,1.17,0,0.070312
-----------------------------------------------------------------
                      heatratio average : 1.210

2023426,1:48:21,4.04,18,12.210938,12.187500,99,0,0.023437
2023426,1:48:22,4.03,18,12.210938,12.187500,99,0,0.023437
2023426,1:48:23,4.04,18,12.218750,12.195313,99,0,0.023437
2023426,1:48:24,4.03,18,12.218750,12.195313,99,0,0.023437
2023426,1:48:25,4.03,18,12.226563,12.195313,99,0,0.031250
2023426,1:48:26,4.03,18,12.226563,12.195313,99,0,0.031250
2023426,1:48:27,4.04,18,12.226563,12.203125,99,0,0.023437
2023426,1:48:28,4.03,18,12.226563,12.203125,99,0,0.023437
2023426,1:48:29,4.03,18,12.226563,12.195313,99,0,0.031250
2023426,1:48:30,4.03,18,12.226563,12.203125,99,0,0.023437
-----------------------------------------------------------------
2023426,1:48:31,3.97,18,12.226563,12.203125,99,1,0.023437
2023426,1:48:32,3.97,18,12.226563,12.203125,99,1,0.023437
