SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023513,0:6:21,3.82,18,5.710937,5.671875,99,0,0.039063
2023513,0:6:22,3.82,18,5.710937,5.679687,99,0,0.031250
2023513,0:6:23,3.82,18,5.718750,5.687500,99,0,0.031250
2023513,0:6:24,3.81,18,5.718750,5.687500,99,0,0.031250
2023513,0:6:25,3.82,18,5.718750,5.687500,99,0,0.031250
2023513,0:6:26,3.81,18,5.726562,5.687500,99,0,0.039063
2023513,0:6:27,3.82,18,5.726562,5.687500,99,0,0.039063
2023513,0:6:28,3.82,18,5.726562,5.687500,99,0,0.039063
2023513,0:6:29,3.82,18,5.734375,5.687500,99,0,0.046875
2023513,0:6:30,3.82,18,5.726562,5.687500,99,0,0.039063
-----------------------------------------------------------------
2023513,0:6:31,3.74,18,5.734375,5.695312,99,1,0.039063
2023513,0:6:32,3.73,18,5.726562,5.687500,99,1,0.039063
2023513,0:6:33,3.72,18,5.734375,5.695312,99,1,0.039063
2023513,0:6:34,3.72,18,5.734375,5.695312,99,1,0.039063
-----------------------------------------------------------------
2023513,0:7:37,3.81,18,5.929687,5.843750,1.31,0,0.085937
2023513,0:7:37,3.82,18,5.937500,5.851562,1.30,0,0.085937
2023513,0:7:38,3.82,18,5.929687,5.843750,1.31,0,0.085937
2023513,0:7:39,3.82,18,5.937500,5.851562,1.30,0,0.085937
2023513,0:7:40,3.82,18,5.937500,5.851562,1.30,0,0.085937
2023513,0:7:41,3.81,18,5.945312,5.859375,1.28,0,0.085937
2023513,0:7:42,3.81,18,5.945312,5.859375,1.28,0,0.085937
2023513,0:7:43,3.82,18,5.945312,5.859375,1.28,0,0.085937
2023513,0:7:44,3.81,18,5.945312,5.859375,1.28,0,0.085937
2023513,0:7:45,3.82,18,5.945312,5.867187,1.23,0,0.078125
-----------------------------------------------------------------
                      heatratio average : 1.287

2023513,0:32:49,3.82,18,5.757812,5.695312,99,0,0.062500
2023513,0:32:50,3.82,18,5.765625,5.703125,99,0,0.062500
2023513,0:32:51,3.82,18,5.765625,5.703125,99,0,0.062500
2023513,0:32:52,3.82,18,5.765625,5.710937,99,0,0.054687
2023513,0:32:53,3.82,18,5.765625,5.710937,99,0,0.054687
2023513,0:32:54,3.82,18,5.773437,5.710937,99,0,0.062500
2023513,0:32:55,3.81,18,5.773437,5.710937,99,0,0.062500
2023513,0:32:56,3.81,18,5.773437,5.710937,99,0,0.062500
2023513,0:32:57,3.82,18,5.773437,5.710937,99,0,0.062500
2023513,0:32:58,3.82,18,5.773437,5.718750,99,0,0.054687
-----------------------------------------------------------------
2023513,0:32:59,3.73,18,5.773437,5.718750,99,1,0.054687
2023513,0:33:0,3.72,18,5.773437,5.718750,99,1,0.054687
2023513,0:33:1,3.72,18,5.781250,5.718750,99,1,0.062500
2023513,0:33:2,3.72,18,5.781250,5.718750,99,1,0.062500
-----------------------------------------------------------------
2023513,0:34:5,3.81,18,5.992187,5.867187,1.41,0,0.125000
2023513,0:34:6,3.82,18,6.000000,5.875000,1.39,0,0.125000
2023513,0:34:7,3.81,18,6.000000,5.875000,1.39,0,0.125000
2023513,0:34:8,3.82,18,5.992187,5.867187,1.41,0,0.125000
2023513,0:34:9,3.81,18,5.992187,5.867187,1.41,0,0.125000
2023513,0:34:10,3.82,18,5.992187,5.875000,1.34,0,0.117188
2023513,0:34:11,3.82,18,5.992187,5.875000,1.34,0,0.117188
2023513,0:34:12,3.81,18,6.000000,5.875000,1.39,0,0.125000
2023513,0:34:13,3.82,18,6.000000,5.882812,1.33,0,0.117188
2023513,0:34:14,3.81,18,6.000000,5.882812,1.33,0,0.117188
-----------------------------------------------------------------
                      heatratio average : 1.374

2023513,0:59:18,3.82,18,5.695312,5.625000,99,0,0.070312
2023513,0:59:19,3.82,18,5.695312,5.632812,99,0,0.062500
2023513,0:59:20,3.81,18,5.703125,5.632812,99,0,0.070312
2023513,0:59:21,3.82,18,5.703125,5.640625,99,0,0.062500
2023513,0:59:22,3.81,18,5.703125,5.640625,99,0,0.062500
2023513,0:59:23,3.82,18,5.703125,5.640625,99,0,0.062500
2023513,0:59:24,3.82,18,5.710937,5.640625,99,0,0.070312
2023513,0:59:25,3.82,18,5.710937,5.640625,99,0,0.070312
2023513,0:59:26,3.82,18,5.710937,5.640625,99,0,0.070312
2023513,0:59:27,3.81,18,5.710937,5.648437,99,0,0.062500
-----------------------------------------------------------------
2023513,0:59:28,3.74,18,5.710937,5.648437,99,1,0.062500
2023513,0:59:29,3.73,18,5.710937,5.648437,99,1,0.062500
2023513,0:59:30,3.72,18,5.710937,5.648437,99,1,0.062500
2023513,0:59:31,3.72,18,5.710937,5.648437,99,1,0.062500
-----------------------------------------------------------------
2023513,1:0:34,3.82,18,5.914062,5.796875,1.32,0,0.117188
2023513,1:0:34,3.82,18,5.914062,5.796875,1.32,0,0.117188
2023513,1:0:35,3.81,18,5.906250,5.789062,1.34,0,0.117188
2023513,1:0:36,3.82,18,5.914062,5.796875,1.32,0,0.117188
2023513,1:0:37,3.82,18,5.914062,5.796875,1.32,0,0.117188
2023513,1:0:38,3.82,18,5.914062,5.804687,1.26,0,0.109375
2023513,1:0:39,3.82,18,5.914062,5.804687,1.26,0,0.109375
2023513,1:0:40,3.81,18,5.914062,5.804687,1.26,0,0.109375
2023513,1:0:41,3.82,18,5.921875,5.804687,1.31,0,0.117188
2023513,1:0:42,3.82,18,5.921875,5.812500,1.25,0,0.109375
-----------------------------------------------------------------
                      heatratio average : 1.294

2023513,1:25:46,3.82,18,5.632812,5.578125,99,0,0.054687
2023513,1:25:47,3.81,18,5.640625,5.585937,99,0,0.054687
2023513,1:25:48,3.82,18,5.648437,5.593750,99,0,0.054687
2023513,1:25:49,3.82,18,5.648437,5.593750,99,0,0.054687
2023513,1:25:50,3.82,18,5.648437,5.593750,99,0,0.054687
2023513,1:25:51,3.82,18,5.648437,5.601562,99,0,0.046875
2023513,1:25:52,3.82,18,5.648437,5.593750,99,0,0.054687
2023513,1:25:53,3.82,18,5.656250,5.601562,99,0,0.054687
2023513,1:25:54,3.82,18,5.656250,5.593750,99,0,0.062500
2023513,1:25:55,3.82,18,5.656250,5.593750,99,0,0.062500
-----------------------------------------------------------------
2023513,1:25:56,3.74,18,5.656250,5.601562,99,1,0.054687
2023513,1:25:57,3.72,18,5.656250,5.601562,99,1,0.054687
2023513,1:25:58,3.72,18,5.656250,5.601562,99,1,0.054687
2023513,1:25:59,3.72,18,5.664062,5.601562,99,1,0.062500
-----------------------------------------------------------------
2023513,1:27:1,3.82,18,5.851562,5.742187,1.36,0,0.109375
2023513,1:27:2,3.81,18,5.859375,5.750000,1.34,0,0.109375
2023513,1:27:3,3.81,18,5.851562,5.742187,1.36,0,0.109375
2023513,1:27:4,3.82,18,5.851562,5.750000,1.29,0,0.101563
2023513,1:27:5,3.82,18,5.859375,5.757812,1.28,0,0.101563
2023513,1:27:6,3.82,18,5.859375,5.757812,1.28,0,0.101563
2023513,1:27:7,3.81,18,5.859375,5.757812,1.28,0,0.101563
2023513,1:27:8,3.82,18,5.859375,5.757812,1.28,0,0.101563
2023513,1:27:9,3.82,18,5.867187,5.765625,1.27,0,0.101563
2023513,1:27:10,3.81,18,5.867187,5.765625,1.27,0,0.101563
-----------------------------------------------------------------
                      heatratio average : 1.301

2023513,1:52:14,3.82,18,5.570312,5.523437,99,0,0.046875
2023513,1:52:15,3.82,18,5.578125,5.523437,99,0,0.054687
2023513,1:52:16,3.82,18,5.578125,5.523437,99,0,0.054687
2023513,1:52:17,3.82,18,5.578125,5.531250,99,0,0.046875
2023513,1:52:18,3.82,18,5.585937,5.531250,99,0,0.054687
2023513,1:52:19,3.82,18,5.585937,5.531250,99,0,0.054687
