SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023521,0:26:2,3.73,18,10.734375,10.539063,99,0,0.195312
2023521,0:26:3,3.73,18,10.742188,10.546875,99,0,0.195312
2023521,0:26:4,3.73,18,10.742188,10.546875,99,0,0.195312
2023521,0:26:5,3.73,18,10.742188,10.554688,99,0,0.187500
2023521,0:26:6,3.73,18,10.742188,10.554688,99,0,0.187500
2023521,0:26:7,3.73,18,10.742188,10.554688,99,0,0.187500
2023521,0:26:8,3.73,18,10.742188,10.554688,99,0,0.187500
2023521,0:26:9,3.73,18,10.750000,10.554688,99,0,0.195312
2023521,0:26:10,3.73,18,10.750000,10.554688,99,0,0.195312
2023521,0:26:11,3.73,18,10.750000,10.562500,99,0,0.187500
-----------------------------------------------------------------
2023521,0:26:12,3.67,18,10.750000,10.554688,99,1,0.195312
2023521,0:26:13,3.66,18,10.750000,10.562500,99,1,0.187500
2023521,0:26:14,3.66,18,10.750000,10.562500,99,1,0.187500
2023521,0:26:15,3.65,18,10.750000,10.562500,99,1,0.187500
-----------------------------------------------------------------
2023521,0:27:18,3.73,18,10.945313,10.703125,1.34,0,0.242187
2023521,0:27:18,3.73,18,10.945313,10.710938,1.27,0,0.234375
2023521,0:27:19,3.73,18,10.937500,10.703125,1.28,0,0.234375
2023521,0:27:20,3.73,18,10.945313,10.710938,1.27,0,0.234375
2023521,0:27:21,3.73,18,10.945313,10.710938,1.27,0,0.234375
2023521,0:27:22,3.73,18,10.953125,10.710938,1.32,0,0.242187
2023521,0:27:23,3.73,18,10.945313,10.718750,1.21,0,0.226562
2023521,0:27:24,3.73,18,10.945313,10.718750,1.21,0,0.226562
2023521,0:27:25,3.73,18,10.953125,10.718750,1.26,0,0.234375
2023521,0:27:26,3.73,18,10.953125,10.718750,1.26,0,0.234375
-----------------------------------------------------------------
                      heatratio average : 1.269

2023521,0:52:30,3.73,18,10.796875,10.625000,99,0,0.171875
2023521,0:52:31,3.73,18,10.796875,10.625000,99,0,0.171875
2023521,0:52:32,3.73,18,10.796875,10.632813,99,0,0.164062
2023521,0:52:33,3.74,18,10.804688,10.632813,99,0,0.171875
2023521,0:52:34,3.73,18,10.804688,10.640625,99,0,0.164062
2023521,0:52:35,3.73,18,10.804688,10.640625,99,0,0.164062
2023521,0:52:36,3.73,18,10.804688,10.640625,99,0,0.164062
2023521,0:52:37,3.73,18,10.804688,10.640625,99,0,0.164062
2023521,0:52:38,3.73,18,10.812500,10.640625,99,0,0.171875
2023521,0:52:39,3.73,18,10.812500,10.640625,99,0,0.171875
-----------------------------------------------------------------
