SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023612,0:6:5,3.59,18,8.273438,8.101563,99,0,0.171875
2023612,0:6:6,3.59,18,8.281250,8.109375,99,0,0.171875
2023612,0:6:7,3.58,18,8.281250,8.109375,99,0,0.171875
2023612,0:6:8,3.59,18,8.289063,8.109375,99,0,0.179687
2023612,0:6:9,3.58,18,8.289063,8.117188,99,0,0.171875
2023612,0:6:10,3.59,18,8.289063,8.117188,99,0,0.171875
2023612,0:6:11,3.58,18,8.296875,8.117188,99,0,0.179687
2023612,0:6:12,3.59,18,8.296875,8.117188,99,0,0.179687
2023612,0:6:13,3.58,18,8.296875,8.117188,99,0,0.179687
2023612,0:6:14,3.58,18,8.296875,8.117188,99,0,0.179687
-----------------------------------------------------------------
2023612,0:6:15,3.51,18,8.296875,8.125000,99,1,0.171875
2023612,0:6:16,3.50,18,8.296875,8.125000,99,1,0.171875
2023612,0:6:17,3.50,18,8.296875,8.132813,99,1,0.164062
2023612,0:6:18,3.50,18,8.296875,8.132813,99,1,0.164062
-----------------------------------------------------------------
2023612,0:7:21,3.58,18,8.500000,8.273438,1.32,0,0.226562
2023612,0:7:23,3.58,18,8.507813,8.289063,1.24,0,0.218750
2023612,0:7:23,3.58,18,8.507813,8.289063,1.24,0,0.218750
2023612,0:7:24,3.58,18,8.500000,8.281250,1.26,0,0.218750
2023612,0:7:25,3.58,18,8.500000,8.281250,1.26,0,0.218750
2023612,0:7:26,3.58,18,8.500000,8.281250,1.26,0,0.218750
2023612,0:7:27,3.58,18,8.507813,8.281250,1.30,0,0.226562
2023612,0:7:28,3.59,18,8.507813,8.289063,1.24,0,0.218750
2023612,0:7:29,3.58,18,8.507813,8.289063,1.24,0,0.218750
2023612,0:7:30,3.58,18,8.507813,8.289063,1.24,0,0.218750
-----------------------------------------------------------------
                      heatratio average : 1.261

2023612,0:32:33,3.58,18,8.382813,8.234375,99,0,0.148437
2023612,0:32:34,3.58,18,8.382813,8.234375,99,0,0.148437
2023612,0:32:35,3.59,18,8.390625,8.242188,99,0,0.148437
2023612,0:32:36,3.58,18,8.390625,8.242188,99,0,0.148437
2023612,0:32:37,3.58,18,8.390625,8.250000,99,0,0.140625
2023612,0:32:38,3.58,18,8.398438,8.242188,99,0,0.156250
2023612,0:32:39,3.58,18,8.398438,8.250000,99,0,0.148437
2023612,0:32:40,3.58,18,8.398438,8.250000,99,0,0.148437
2023612,0:32:41,3.58,18,8.398438,8.250000,99,0,0.148437
2023612,0:32:42,3.58,18,8.398438,8.250000,99,0,0.148437
-----------------------------------------------------------------
2023612,0:32:43,3.50,18,8.406250,8.250000,99,1,0.156250
2023612,0:32:44,3.50,18,8.406250,8.257813,99,1,0.148437
2023612,0:32:45,3.49,18,8.406250,8.257813,99,1,0.148437
2023612,0:32:46,3.49,18,8.406250,8.265625,99,1,0.140625
-----------------------------------------------------------------
2023612,0:33:49,3.58,18,8.609375,8.406250,1.34,0,0.203125
2023612,0:33:50,3.58,18,8.617188,8.414063,1.32,0,0.203125
2023612,0:33:51,3.58,18,8.617188,8.414063,1.32,0,0.203125
2023612,0:33:52,3.58,18,8.609375,8.406250,1.34,0,0.203125
2023612,0:33:53,3.58,18,8.609375,8.414063,1.28,0,0.195312
2023612,0:33:54,3.58,18,8.609375,8.414063,1.28,0,0.195312
2023612,0:33:55,3.58,18,8.617188,8.414063,1.32,0,0.203125
2023612,0:33:56,3.58,18,8.617188,8.414063,1.32,0,0.203125
2023612,0:33:57,3.58,18,8.617188,8.421875,1.26,0,0.195312
2023612,0:33:58,3.58,18,8.617188,8.421875,1.26,0,0.195312
-----------------------------------------------------------------
                      heatratio average : 1.305

2023612,0:59:1,3.59,18,8.429688,8.273438,99,0,0.156250
2023612,0:59:2,3.58,18,8.437500,8.281250,99,0,0.156250
2023612,0:59:3,3.58,18,8.437500,8.289063,99,0,0.148437
2023612,0:59:4,3.58,18,8.445313,8.289063,99,0,0.156250
2023612,0:59:5,3.58,18,8.445313,8.289063,99,0,0.156250
2023612,0:59:6,3.58,18,8.445313,8.296875,99,0,0.148437
2023612,0:59:7,3.58,18,8.445313,8.296875,99,0,0.148437
2023612,0:59:8,3.58,18,8.445313,8.296875,99,0,0.148437
2023612,0:59:9,3.58,18,8.445313,8.296875,99,0,0.148437
2023612,0:59:10,3.58,18,8.445313,8.296875,99,0,0.148437
-----------------------------------------------------------------
2023612,0:59:11,3.51,18,8.445313,8.296875,99,1,0.148437
2023612,0:59:12,3.50,18,8.445313,8.304688,99,1,0.140625
2023612,0:59:13,3.50,18,8.453125,8.304688,99,1,0.148437
2023612,0:59:14,3.49,18,8.453125,8.312500,99,1,0.140625
-----------------------------------------------------------------
2023612,1:0:17,3.58,18,8.656250,8.445313,1.38,0,0.210937
2023612,1:0:17,3.58,18,8.656250,8.453125,1.32,0,0.203125
2023612,1:0:18,3.58,18,8.648438,8.445313,1.33,0,0.203125
